county,wk,q_all,q_graded,q_top,top_share,unrec,dtr,trop,nday,woy,dtr2,trop2,dtr4,trop4,y,d_dtr,d_dtr2,d_dtr4,d_trop,d_trop2,d_trop4
장수군,2019-05-06,19595.1,16081.1,15973.1,0.9932840415145731,0.17933054692244477,18.657142857142855,0.0,7,19,17.478571428571428,0.0,15.42142857142857,0.0,0.06704807202750729,4.734920634920632,3.484523809523811,1.3587301587301575,0.0,0.0,0.0
장수군,2019-05-13,32468.0,26784.0,26352.0,0.9838709677419355,0.17506467906862144,13.028571428571428,0.0,7,20,15.842857142857142,0.0,14.417857142857141,0.0,0.05691896335436131,-0.5984126984126981,2.068253968253968,0.7494047619047599,0.0,0.0,0.0
장수군,2019-05-20,27214.0,23296.0,22888.0,0.9824862637362637,0.14397001543323285,17.228571428571428,0.0,7,21,15.128571428571428,0.0,16.303571428571427,0.0,0.06385178933765767,3.330158730158729,1.3658730158730172,2.4251984126984105,0.0,0.0,0.0
장수군,2019-05-27,27690.0,23224.0,22644.0,0.9750258353427489,0.16128566269411337,14.142857142857142,0.0,7,22,15.685714285714285,0.0,15.764285714285712,0.0,0.05582371290603161,0.7063492063492056,2.018253968253969,2.043253968253966,0.0,0.0,0.0
장수군,2019-06-03,32204.0,27802.0,26748.0,0.9620890583411266,0.13669109427400328,13.485714285714286,0.0,7,23,13.814285714285713,0.0,14.47142857142857,0.0,0.037502103401954257,0.8103174603174619,0.7583333333333346,1.0621031746031733,0.0,0.0,0.0
장수군,2019-06-10,29940.0,25800.0,24888.0,0.9646511627906976,0.13827655310621245,10.071428571428571,0.0,7,24,11.778571428571428,0.0,13.732142857142858,0.0,0.049637303353591955,-1.6849206349206352,-0.43730158730158486,0.7904761904761912,0.0,0.0,0.0
장수군,2019-06-17,31382.0,28436.0,27970.0,0.983612322408215,0.09387547001465812,10.785714285714286,0.0,7,25,10.428571428571429,0.0,12.121428571428572,0.0,0.07359984060000435,-0.0769841269841276,-0.8809523809523796,-0.06130952380952337,0.0,0.0,0.0
장수군,2019-06-24,35019.0,31079.0,30435.0,0.979278612567972,0.11251035152345867,8.857142857142858,0.0,7,26,9.821428571428573,0.0,10.799999999999999,0.0,0.07399988134884827,-0.16031746031745975,-0.11865079365079012,-0.27797619047619015,0.0,0.0,0.0
장수군,2019-07-01,33252.0,29820.0,27936.0,0.93682092555332,0.10321183688199209,12.028571428571427,0.0,7,27,10.442857142857143,0.0,10.435714285714287,0.0,0.05433712126053991,3.441269841269838,1.6404761904761926,0.37976190476190474,0.0,0.0,0.0
장수군,2019-07-08,36059.0,31843.0,29096.0,0.9137330025437301,0.11691949305305194,8.128571428571428,0.0,7,28,10.078571428571427,0.0,9.95,0.0,0.03920529702269848,-0.5801587301587308,1.4305555555555554,0.65595238095238,0.0,0.0,0.0
장수군,2019-07-15,37983.0,34715.0,31843.0,0.9172691919919344,0.08603849090382543,7.714285714285714,0.0,7,29,7.921428571428571,0.0,9.182142857142857,0.0,0.02953287218518552,-0.6880952380952374,-0.6341269841269828,0.5031746031746032,0.0,0.0,0.0
장수군,2019-07-22,35575.0,31931.0,29691.0,0.9298487363377282,0.10243148278285308,5.214285714285714,0.0,7,30,6.464285714285714,0.0,8.27142857142857,0.0,0.047339468319313904,-3.9365079365079376,-2.3123015873015857,-0.4408730158730165,0.0,0.0,0.0
장수군,2019-07-29,29512.6,26368.6,24414.6,0.9258967104814059,0.1065307699084459,10.014285714285714,0.0,7,31,7.614285714285714,0.0,7.767857142857142,0.0,0.04843648392561517,-0.20079365079365097,-2.068650793650793,-1.3513888888888896,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111
장수군,2019-08-05,37363.6,33463.6,30253.6,0.9040748753869876,0.10437966362984297,9.985714285714284,0.0,7,32,10.0,0.0,8.232142857142858,0.0,0.030159336009903392,1.0650793650793648,0.4321428571428587,-0.9400793650793648,-0.3333333333333333,-0.4444444444444444,-0.4444444444444444
장수군,2019-08-12,35595.0,31674.0,28517.0,0.9003283450148387,0.11015592077538983,9.585714285714285,0.0,7,33,9.785714285714285,0.0,8.7,0.0,0.039069857779578276,-0.06339285714285658,0.6794642857142872,-0.6377232142857139,0.0,-0.25,-0.375
장수군,2019-08-19,31486.7,27040.7,24661.7,0.9120215083189415,0.14120247596604285,11.457142857142857,0.0,7,34,10.521428571428572,0.0,10.260714285714286,0.0,0.03226755847619789,1.7455357142857135,0.841071428571432,0.766741071428573,0.0,0.0,-0.375
장수군,2019-08-26,33943.6,29153.6,26797.6,0.9191866527632951,0.14111644021258796,8.885714285714284,0.0,7,35,10.17142857142857,0.0,9.978571428571428,0.0,0.04213402106898634,0.6026785714285712,1.1741071428571441,0.9267857142857139,0.0,0.0,-0.25
장수군,2019-09-02,29212.4,24921.4,23023.4,0.9238405547039893,0.14688967698648514,7.428571428571429,0.0,7,36,8.157142857142858,0.0,9.339285714285714,0.0,0.048449074290037863,-2.3285714285714274,-0.8629464285714263,-0.01093750000000071,0.0,0.0,0.0
장수군,2019-09-09,20455.3,16903.3,15735.3,0.9309010666556234,0.1736469276911119,9.814285714285715,0.0,7,37,8.621428571428574,0.0,9.396428571428572,0.0,0.06304733214352587,0.8866071428571427,-0.7209821428571388,0.2265625,0.0,0.0,0.0
장수군,2019-09-16,32652.0,28814.0,27190.0,0.9436385090580968,0.11754257013352931,11.471428571428572,0.0,7,38,10.642857142857144,0.0,9.4,0.0,0.06886429223017487,1.0419642857142861,0.9642857142857171,0.050669642857142705,0.0,0.0,0.0
장수군,2019-09-23,31069.3,26390.3,24746.3,0.937704383807687,0.1505988226319872,12.9,0.0,7,39,12.185714285714287,0.0,10.403571428571428,0.0,0.07672749124704437,0.8589285714285708,0.950446428571432,0.11473214285714306,0.0,0.0,0.0
장수군,2019-09-30,34724.5,30426.5,28214.5,0.9273002152728707,0.12377428040720528,7.5,0.0,7,40,10.200000000000001,0.0,10.42142857142857,0.0,0.07141104519486108,-3.319642857142858,-1.230357142857141,-0.1330357142857146,0.0,0.0,0.0
장수군,2019-10-07,27310.5,24636.0,22654.0,0.9195486280240299,0.09792936782556161,14.900000000000002,0.0,7,41,11.200000000000003,0.0,11.692857142857143,0.0,0.05309214849083399,2.2250000000000014,-0.5473214285714256,0.20156249999999964,0.0,0.0,0.0
장수군,2019-10-14,27005.0,24265.0,22063.0,0.9092520090665568,0.10146269209405667,13.614285714285714,0.0,7,42,14.25714285714286,0.0,12.228571428571428,0.0,0.04796363028289963,0.242857142857142,1.2339285714285761,0.0017857142857131691,0.0,0.0,0.0
장수군,2019-10-21,30766.0,27040.0,24614.0,0.9102810650887574,0.12110771631021255,13.414285714285715,0.0,7,43,13.514285714285716,0.0,12.357142857142858,0.0,0.04572466903721062,-0.7294642857142861,-0.2433035714285694,-0.3953124999999993,0.0,0.0,0.0
장수군,2019-10-28,26925.0,23756.0,21554.0,0.907307627546725,0.11769730733519035,15.914285714285713,0.0,7,44,14.664285714285715,0.0,14.460714285714285,0.0,0.03517437334609075,0.6392857142857142,-0.04508928571428328,0.5944196428571438,0.0,0.0,0.0
장수군,2019-11-04,24976.5,21860.5,19858.0,0.9083964227716658,0.12475727183552543,16.400000000000002,0.0,7,45,16.15714285714286,0.0,14.835714285714285,0.0,0.0564184043039726,2.1625000000000014,1.4008928571428605,0.5787946428571438,0.0,0.0,0.0
장수군,2019-11-11,18336.0,16096.0,14462.0,0.8984840954274353,0.1221640488656196,14.15,0.0,6,46,15.275000000000002,0.0,14.969642857142857,0.0,0.03719118086483808,-0.43928571428571317,0.8616071428571459,0.40825892857142776,0.0,0.0,0.0
장수군,2019-11-18,15965.0,14177.0,13471.0,0.95020102983706,0.11199498903852179,15.657142857142857,0.0,7,47,14.903571428571428,0.0,15.530357142857143,0.0,0.09337694326393964,1.8964285714285705,0.7285714285714313,1.0647321428571441,0.0,0.0,0.0
장수군,2019-11-25,14438.0,13146.0,12322.0,0.937319336680359,0.08948607840421108,11.799999999999999,0.0,7,48,13.728571428571428,0.0,14.501785714285715,0.0,0.0493763825467447,0.6044642857142843,1.2504464285714292,1.0560267857142858,0.0,0.0,0.0
장수군,2019-12-02,9778.0,9214.0,8520.0,0.9246798350336445,0.057680507261198555,10.328571428571427,0.0,7,49,11.064285714285713,0.0,12.98392857142857,0.0,0.049308753248978654,-1.4910714285714288,-0.44330357142857046,0.14263392857142776,0.0,0.0,0.0
장수군,2019-12-09,7558.0,7094.0,6842.0,0.9644770228361996,0.0613919026197407,13.37142857142857,0.0,7,50,11.849999999999998,0.0,12.789285714285715,0.0,0.04830433732716821,1.8794642857142847,0.19419642857142883,0.7223214285714299,0.0,0.0,0.0
장수군,2019-12-16,7775.0,7587.0,7295.0,0.9615131145380256,0.024180064308681692,10.614285714285714,0.0,7,51,11.992857142857142,0.0,11.528571428571428,0.0,0.04995513835878118,-0.46250000000000036,0.7084821428571448,0.1325892857142854,0.0,0.0,0.0
장수군,2019-12-23,6762.0,6050.0,5598.0,0.9252892561983471,0.10529429162969539,12.085714285714285,0.0,7,52,11.35,0.0,11.6,0.0,0.0060783757294019525,1.1062499999999993,0.32187500000000213,0.2580357142857146,0.0,0.0,0.0
장수군,2019-12-30,5099.0,4755.0,4492.0,0.9446898002103049,0.06746420866836633,12.085714285714285,0.0,7,1,12.085714285714285,0.0,12.039285714285715,0.0,-0.009134231686845906,-0.46875,0.30089285714285907,0.5337053571428569,0.0,0.0,0.0
장수군,2020-01-06,4860.0,4540.0,4384.0,0.9656387665198238,0.06584362139917699,9.142857142857142,0.0,7,2,10.614285714285714,0.0,10.982142857142858,0.0,0.001651100118037152,-2.540178571428571,-1.5044642857142847,-0.6453124999999993,0.0,0.0,0.0
장수군,2020-01-13,5092.0,4844.0,4468.0,0.9223781998348473,0.04870384917517678,10.0,0.0,7,3,9.571428571428571,0.0,10.82857142857143,0.0,-0.02547969599024258,-2.2401785714285722,-2.390178571428569,-1.0446428571428559,0.0,0.0,0.0
장수군,2020-01-20,4364.0,3752.0,3540.0,0.9434968017057569,0.14023831347387716,9.828571428571427,0.0,7,4,9.914285714285715,0.0,10.264285714285714,0.0,-0.0009409185262102548,-1.5507936507936524,-1.8464285714285698,-1.6101190476190474,0.0,0.0,0.0
장수군,2020-01-27,4336.0,3948.0,3712.0,0.9402228976697061,0.0894833948339483,7.657142857142857,0.0,7,5,8.742857142857142,0.0,9.157142857142857,0.0,-0.020292583764901506,-3.8738095238095234,-2.712301587301587,-2.489880952380952,0.0,0.0,0.0
장수군,2020-02-03,4823.0,4603.0,4507.0,0.9791440364979361,0.0456147625958947,12.085714285714287,0.0,7,6,9.871428571428572,0.0,9.892857142857142,0.0,0.021275257679065684,-0.618253968253967,-2.246031746031745,-2.0462301587301575,0.0,0.0,0.0
장수군,2020-02-10,5166.0,4606.0,4502.0,0.9774207555362571,0.10840108401084014,13.442857142857141,0.0,7,7,12.764285714285714,0.0,10.753571428571428,0.0,0.036870221898687605,0.9309523809523785,0.15634920634920846,-1.2779761904761902,0.0,0.0,0.0
장수군,2020-02-17,5516.0,4700.0,4476.0,0.9523404255319149,0.1479332849891225,11.742857142857144,0.0,7,8,12.592857142857142,0.0,11.232142857142858,0.0,-0.024858774976668663,-0.8253968253968242,0.05277777777777892,-1.0966269841269831,0.0,0.0,0.0
장수군,2020-02-24,6216.0,5460.0,5452.0,0.9985347985347985,0.1216216216216216,11.071428571428571,0.0,7,9,11.407142857142858,0.0,12.085714285714285,0.0,0.03559423019481811,-2.6904761904761916,-1.7579365079365044,-0.8007936507936506,0.0,0.0,0.0
장수군,2020-03-02,6092.0,5600.0,5400.0,0.9642857142857143,0.08076165462902163,12.285714285714286,0.0,7,10,11.678571428571429,0.0,12.135714285714286,0.0,0.0071004640060307045,-1.1785714285714288,-1.9345238095238066,-0.9408730158730165,0.0,0.0,0.0
장수군,2020-03-09,6432.0,5652.0,5512.0,0.9752300070771408,0.12126865671641796,12.185714285714287,0.0,7,11,12.235714285714288,0.0,11.821428571428573,0.0,0.015978862791014348,-1.71984126984127,-1.4492063492063458,-1.6035714285714278,0.0,0.0,0.0
장수군,2020-03-16,6996.0,6060.0,6060.0,1.0,0.13379073756432247,15.271428571428572,0.0,7,12,13.72857142857143,0.0,12.70357142857143,0.0,0.03681218458625124,0.9547619047619058,-0.3825396825396794,-1.1585317460317448,0.0,0.0,0.0
장수군,2020-03-23,10126.0,9106.0,9106.0,1.0,0.10073079202054114,14.757142857142856,0.0,7,13,15.014285714285714,0.0,13.625,0.0,0.03632857714403115,-1.007142857142858,-0.02619047619047521,-0.7376984126984123,0.0,0.0,0.0
장수군,2020-03-30,9836.0,8908.0,8528.0,0.957341715312079,0.09434729564863764,17.285714285714285,0.0,7,14,16.021428571428572,0.0,14.875,0.0,0.01095097347369356,2.066666666666663,0.5297619047619069,0.07361111111111107,0.0,0.0,0.0
장수군,2020-04-06,9608.0,8376.0,7804.0,0.9317096466093601,0.12822647793505415,14.142857142857142,0.0,7,15,15.714285714285714,0.0,15.364285714285714,0.0,-0.0044375459219649915,-0.44126984126984325,0.8126984126984134,0.3932539682539691,0.0,0.0,0.0
장수군,2020-04-13,7634.0,7042.0,6534.0,0.9278614030105083,0.07754781241812947,14.700000000000001,0.0,7,16,14.42142857142857,0.0,15.221428571428572,0.0,-0.001855737053461648,-0.5039682539682531,-0.4726190476190464,0.02857142857142847,0.0,0.0,0.0
장수군,2020-04-20,12730.0,11350.0,10550.0,0.9295154185022027,0.10840534171249017,10.942857142857141,0.0,7,17,12.821428571428571,0.0,14.267857142857142,0.0,0.0015127871319587927,-2.1158730158730172,-1.3099206349206352,-0.24861111111111178,0.0,0.0,0.0
장수군,2020-04-27,15862.0,14450.0,13418.0,0.9285813148788927,0.08901777833816671,14.900000000000002,0.0,7,18,12.92142857142857,0.0,13.67142857142857,0.0,0.011161355500681425,0.8341269841269856,-0.640873015873014,-0.5567460317460302,0.0,0.0,0.0
장수군,2020-05-04,21522.0,19242.0,17538.0,0.9114437168693483,0.10593810984109286,13.1,0.0,7,19,14.0,0.0,13.410714285714286,0.0,-0.014792252617717438,-0.8222222222222229,0.005952380952383152,-0.6519841269841269,0.0,0.0,0.0
장수군,2020-05-11,18935.0,17311.0,16480.0,0.9519958407948703,0.08576709796672832,12.028571428571428,0.0,7,20,12.564285714285713,0.0,12.742857142857144,0.0,0.025043836407296127,-1.598412698412698,-1.2103174603174605,-0.9255952380952372,0.0,0.0,0.0
장수군,2020-05-18,15873.0,14901.0,13371.0,0.8973223273605798,0.06123606123606129,11.12857142857143,0.0,7,21,11.57857142857143,0.0,12.789285714285715,0.0,-0.021312147038026197,-2.769841269841269,-2.1841269841269817,-1.089087301587302,0.0,0.0,0.0
장수군,2020-05-25,24388.0,22428.0,20688.0,0.922418405564473,0.08036739380022961,12.585714285714285,0.0,7,22,11.857142857142858,0.0,12.210714285714285,0.0,0.0032162831277556814,-0.8507936507936513,-1.8103174603174583,-1.5103174603174612,0.0,0.0,0.0
장수군,2020-06-01,27531.0,25833.0,24575.0,0.9513025974528704,0.061675928952816816,12.542857142857143,0.0,7,23,12.564285714285713,0.0,12.071428571428573,0.0,0.026715642513698068,-0.13253968253968118,-0.49166666666666536,-1.3378968253968235,0.0,0.0,0.0
장수군,2020-06-08,21493.0,19419.0,18313.0,0.9430454709305319,0.09649653375517608,10.771428571428572,0.0,7,24,11.657142857142858,0.0,11.757142857142856,0.0,0.028031611493426256,-0.9849206349206341,-0.558730158730155,-1.1845238095238102,0.0,0.0,0.0
장수군,2020-06-15,19094.5,17998.5,16889.5,0.938383754201739,0.05739872738223051,10.62857142857143,0.0,7,25,10.700000000000001,0.0,11.632142857142858,0.0,0.028371272393528435,-0.23412698412698418,-0.6095238095238074,-0.5505952380952372,0.0,0.0,0.0
장수군,2020-06-22,24088.5,24088.5,22991.5,0.9544595969030866,0.0,9.185714285714285,0.0,7,26,9.907142857142858,0.0,10.782142857142857,0.0,0.04918086568396285,0.16825396825396766,-0.03293650793650471,-0.2958333333333325,0.0,0.0,0.0
장수군,2020-06-29,19559.0,19559.0,18636.0,0.9528094483358045,0.0,6.814285714285715,0.0,7,27,8.0,0.0,9.350000000000001,0.0,0.07032564404302444,-1.7730158730158738,-0.8023809523809504,-0.7059523809523807,0.0,0.0,0.0
장수군,2020-07-06,22837.0,22837.0,21473.0,0.9402723650216753,0.0,8.4,0.0,7,28,7.607142857142858,0.0,8.757142857142858,0.0,0.06574465950064368,-0.3087301587301585,-1.0408730158730144,-0.5369047619047613,0.0,0.0,0.0
장수군,2020-07-13,19588.0,19588.0,17992.0,0.918521543802328,0.0,7.085714285714286,0.0,7,29,7.742857142857144,0.0,7.871428571428572,0.0,0.030785223995579147,-1.3166666666666655,-0.8126984126984098,-0.8075396825396819,0.0,0.0,0.0
장수군,2020-07-20,22732.0,22732.0,21358.0,0.9395565722329755,0.0,4.985714285714287,0.0,7,30,6.0357142857142865,0.0,6.821428571428573,0.0,0.05704730421456117,-4.165079365079365,-2.7408730158730137,-1.890873015873014,0.0,0.0,0.0
장수군,2020-07-27,20483.5,20483.5,18869.0,0.9211804623233334,0.0,5.685714285714285,0.0,7,31,5.335714285714285,0.0,6.539285714285715,0.0,0.04372023576754269,-4.52936507936508,-4.347222222222221,-2.5799603174603174,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111
장수군,2020-08-03,23482.5,23474.5,21559.0,0.9184008179087947,0.00034067922921321436,4.8999999999999995,0.0,7,32,5.292857142857143,0.0,5.664285714285715,0.0,0.04448527853171047,-4.02063492063492,-4.274999999999999,-3.507936507936508,-0.3333333333333333,-0.4444444444444444,-0.4444444444444444
장수군,2020-08-10,15897.0,15897.0,14109.0,0.8875259482921306,0.0,6.828571428571428,0.0,7,33,5.864285714285714,0.0,5.6,0.0,0.026267461056870167,-2.8205357142857137,-3.2419642857142836,-3.7377232142857135,0.0,-0.25,-0.375
장수군,2020-08-17,21871.5,21871.5,19450.5,0.8893080035662849,0.0,10.657142857142857,0.0,7,34,8.742857142857142,0.0,7.017857142857142,0.0,0.009554053723541345,0.9455357142857128,-0.9374999999999982,-2.476116071428571,0.0,0.0,-0.375
장수군,2020-08-24,33832.0,33832.0,30414.5,0.8989861669425396,0.0,8.471428571428572,0.0,7,35,9.564285714285713,0.0,7.7142857142857135,0.0,0.02193353524823083,0.18839285714285836,0.5669642857142865,-1.3375000000000004,0.0,0.0,-0.25
장수군,2020-08-31,24541.9,24541.9,22278.6,0.9077781263879323,0.0,6.928571428571429,0.0,7,36,7.700000000000001,0.0,8.221428571428572,0.0,0.03238664597398089,-2.8285714285714274,-1.3200892857142836,-1.1287946428571427,0.0,0.0,0.0
장수군,2020-09-07,19842.8,19842.8,18087.8,0.9115548208922127,0.0,6.471428571428571,0.0,7,37,6.700000000000001,0.0,8.132142857142856,0.0,0.04370108638011516,-2.4562500000000016,-2.6424107142857114,-1.037723214285716,0.0,0.0,0.0
장수군,2020-09-14,25686.699999999997,25686.699999999997,23082.7,0.8986245800355828,0.0,10.485714285714284,0.0,7,38,8.478571428571428,0.0,8.089285714285714,0.0,0.023850363207660874,0.05624999999999858,-1.1999999999999993,-1.2600446428571441,0.0,0.0,0.0
장수군,2020-09-21,28951.7,28951.7,26223.7,0.905774099621093,0.0,12.642857142857142,0.0,7,39,11.564285714285713,0.0,9.132142857142856,0.0,0.04479720706045043,0.6017857142857128,0.32901785714285836,-1.1566964285714292,0.0,0.0,0.0
장수군,2020-09-28,15845.1,15845.1,14249.1,0.8992748546869379,0.0,12.542857142857144,0.0,7,40,12.592857142857145,0.0,10.535714285714285,0.0,0.04338568460892833,1.7232142857142865,1.1625000000000032,-0.01875000000000071,0.0,0.0,0.0
장수군,2020-10-05,38348.6,38248.6,34488.6,0.9016957483411158,0.0026076571243800473,14.257142857142856,0.0,7,41,13.400000000000002,0.0,12.482142857142858,0.0,0.03523926880791983,1.5821428571428555,1.6526785714285737,0.9908482142857142,0.0,0.0,0.0
장수군,2020-10-12,28011.3,28011.3,24569.3,0.8771210190173252,0.0,13.928571428571429,0.0,7,42,14.092857142857143,0.0,13.342857142857143,0.0,0.01583264023366804,0.5571428571428569,1.0696428571428598,1.1160714285714288,0.0,0.0,0.0
장수군,2020-10-19,26369.4,26369.4,23153.4,0.8780404559830713,0.0,14.328571428571427,0.0,7,43,14.12857142857143,0.0,13.764285714285712,0.0,0.013484059931524572,0.1848214285714267,0.3709821428571445,1.0118303571428555,0.0,0.0,0.0
장수군,2020-10-26,24227.4,24227.4,21081.4,0.8701470236178872,0.0,16.842857142857145,0.0,7,44,15.585714285714285,0.0,14.839285714285714,0.0,-0.0019862305827470506,1.5678571428571466,0.8763392857142875,0.9729910714285719,0.0,0.0,0.0
장수군,2020-11-02,24454.1,24454.1,21570.1,0.8820647662355188,0.0,14.285714285714286,0.0,7,45,15.564285714285713,0.0,14.846428571428572,0.0,0.030086747767825606,0.048214285714285765,0.8080357142857153,0.5895089285714299,0.0,0.0,0.0
장수군,2020-11-09,18927.0,18927.0,16637.0,0.879008823374016,0.0,17.642857142857142,0.0,7,46,15.964285714285715,0.0,15.775,0.0,0.017715908811418712,3.053571428571429,1.550892857142859,1.2136160714285715,0.0,0.0,0.0
장수군,2020-11-16,19210.0,19210.0,17030.0,0.8865174388339406,0.0,12.928571428571429,0.0,7,47,15.285714285714288,0.0,15.425,0.0,0.02969335226082026,-0.8321428571428573,1.110714285714291,0.9593750000000014,0.0,0.0,0.0
장수군,2020-11-23,14869.0,14869.0,13729.0,0.9233304189925348,0.0,9.157142857142857,0.0,7,48,11.042857142857143,0.0,13.50357142857143,0.0,0.035387464858920414,-2.038392857142858,-1.4352678571428559,0.05781250000000071,0.0,0.0,0.0
장수군,2020-11-30,9546.0,9546.0,8544.0,0.8950345694531741,0.0,12.385714285714286,0.0,7,49,10.771428571428572,0.0,13.028571428571428,0.0,0.01966348766850823,0.5660714285714299,-0.7361607142857114,0.1872767857142854,0.0,0.0,0.0
장수군,2020-12-07,9497.0,9497.0,8717.0,0.917868800673897,0.0,12.028571428571428,0.0,7,50,12.207142857142857,0.0,11.625,0.0,0.0016961151648655637,0.5366071428571431,0.5513392857142883,-0.4419642857142847,0.0,0.0,0.0
