county,wk,rel,ncell,dtr,trop,nday,woy,dtr2,trop2,dtr4,trop4,lrel,y,d_dtr,d_dtr2,d_dtr4,d_trop,d_trop2,d_trop4
전주시,2022-04-11,1.0474719484279353,8,10.957142857142857,0.0,7,15,12.778571428571432,0.0,12.403571428571428,0.0,0.04637959291184021,0.08583710379184784,-0.898412698412697,0.7666666666666657,0.1539682539682552,0.0,0.0,0.0
전주시,2022-04-18,0.9139112254258469,9,13.37142857142857,0.0,7,16,12.164285714285718,0.0,12.92142857142857,0.0,-0.09002183978800936,-0.06177838786108661,0.5920634920634917,-0.15317460317460352,0.4876984126984123,0.0,0.0,0.0
전주시,2022-04-25,0.9076664059212132,7,9.942857142857141,0.0,7,17,11.65714285714286,0.0,12.217857142857142,0.0,-0.09687836224658368,-0.010119144953615891,-1.0777777777777793,-0.24285714285714377,0.261904761904761,0.0,0.0,0.0
전주시,2022-05-02,0.9342174376978016,9,13.328571428571427,0.0,7,18,11.63571428571429,0.0,11.899999999999999,0.0,-0.06804606517332619,-0.011011392162991969,1.715873015873015,0.3190476190476197,0.0829365079365072,0.0,0.0,0.0
전주시,2022-05-09,0.9852352785436191,8,10.771428571428572,0.0,7,19,12.050000000000004,0.0,11.853571428571428,0.0,-0.014874804867302938,0.07409222567538062,-0.7682539682539673,0.4738095238095248,0.11547619047619051,0.0,0.0,0.0
전주시,2022-05-16,0.9254084144820942,10,12.385714285714286,0.0,7,20,11.578571428571433,0.0,11.607142857142856,0.0,-0.07752010974520195,-0.017452214621697396,0.8285714285714292,0.03015873015873005,0.17460317460317398,0.0,0.0,0.0
전주시,2022-05-23,0.9483464686654214,9,13.657142857142857,0.0,7,21,13.021428571428576,0.0,12.535714285714285,0.0,-0.053035370220444224,0.012805325145956926,2.387301587301586,1.6079365079365093,1.0408730158730162,0.0,0.0,0.0
전주시,2022-05-30,0.9516280025789001,9,11.928571428571429,0.0,7,22,12.792857142857148,0.0,12.185714285714287,0.0,-0.04958107414844317,0.011594578719676674,0.9269841269841272,1.6571428571428584,0.8436507936507933,0.0,0.0,0.0
전주시,2022-06-06,0.9092947355010002,9,9.328571428571427,0.0,7,23,10.628571428571433,0.0,11.825,0.0,-0.09508599588431765,-0.004532976694432256,-1.2730158730158738,-0.1730158730158724,0.7174603174603167,0.0,0.0,0.0
전주시,2022-06-13,0.8255648196696148,8,8.485714285714286,0.0,7,24,8.907142857142862,0.0,10.85,0.0,-0.19168749699703316,-0.07824649925672293,-1.6539682539682534,-1.4634920634920618,0.09682539682539648,0.0,0.0,0.0
전주시,2022-06-20,0.9841632906525567,6,9.171428571428573,1.0,7,25,8.828571428571433,1.0,9.728571428571428,1.0,-0.01596344991224375,0.07164206254313993,-0.2793650793650766,-0.966666666666665,-0.5698412698412696,0.8888888888888888,0.8888888888888888,0.8888888888888888
전주시,2022-06-27,0.8092204599544971,6,6.857142857142857,2.0,7,26,8.01428571428572,3.0,8.460714285714285,3.0,-0.2116838898330784,-0.07675659898144921,-1.190476190476189,-0.7349206349206341,-1.0992063492063497,1.7777777777777777,2.6666666666666665,2.6666666666666665
전주시,2022-07-04,1.028523938004222,6,7.771428571428572,2.0,7,27,7.3142857142857185,4.0,8.071428571428571,5.0,0.028124704515980887,0.058268035126999795,0.06984126984127048,-0.5603174603174583,-0.7634920634920626,1.0,2.7777777777777777,3.666666666666667
전주시,2022-07-11,0.9997763724854558,7,5.971428571428571,1.0,7,28,6.871428571428575,3.0,7.442857142857143,6.0,-0.0002236525229052609,0.05849114032520954,-1.3682539682539678,-0.6492063492063478,-0.6920634920634914,-0.4444444444444444,0.5555555555555554,3.2222222222222223
전주시,2022-07-18,1.0690375603293716,7,6.285714285714286,0.0,7,29,6.1285714285714326,1.0,6.7214285714285715,5.0,0.06675876737455283,0.06224551223360818,-1.2809523809523808,-1.3246031746031743,-0.9424603174603163,-0.6666666666666666,-1.1111111111111112,1.6666666666666665
전주시,2022-07-25,0.8759581643968414,6,8.62857142857143,1.0,7,30,7.457142857142863,1.0,7.164285714285715,4.0,-0.13243694672402545,-0.07351912930968156,0.5238095238095237,-0.37857142857142634,-0.5138888888888884,-2.4444444444444446,-3.1111111111111107,-2.5555555555555554
전주시,2022-08-01,0.9869021890900184,5,7.02857142857143,7.0,7,31,7.828571428571435,8.0,6.9785714285714295,9.0,-0.0131843436588817,0.03898519957315679,-1.3015873015873005,-0.3888888888888866,-0.85674603174603,2.2222222222222223,-0.22222222222222143,-1.333333333333334
전주시,2022-08-08,0.9337137866766418,5,5.2714285714285705,4.0,7,32,6.150000000000006,11.0,6.80357142857143,12.0,-0.06858532596279523,-0.015924719001750617,-2.6190476190476186,-1.9603174603174587,-1.1694444444444425,0.3333333333333335,2.5555555555555554,-0.5555555555555554
전주시,2022-08-15,1.0015785529463415,4,7.542857142857143,1.0,7,33,6.407142857142862,5.0,7.117857142857144,13.0,0.0015773083412504625,0.13278986917197394,-0.7160714285714285,-1.5321428571428557,-0.9584821428571413,-1.875,-1.125,-0.875
전주시,2022-08-22,0.9756677296751979,5,8.057142857142859,0.0,7,34,7.800000000000006,1.0,6.9750000000000005,12.0,-0.02463319143876527,0.0731388653298654,-0.11607142857142705,-0.416071428571426,-1.1138392857142856,-2.0,-3.875,-0.75
전주시,2022-08-29,0.9061020842108981,5,6.642857142857143,0.0,7,35,7.350000000000007,0.0,6.878571428571429,5.0,-0.09860330355712282,0.004329246052878474,-1.2035714285714283,-0.6598214285714246,-1.0959821428571415,-0.75,-2.75,-3.875
전주시,2022-09-05,1.0191611374702316,5,9.928571428571429,0.0,7,36,8.285714285714292,0.0,8.042857142857144,1.0,0.018979874683181776,0.07969326542553534,1.6428571428571423,0.21964285714286014,-0.0982142857142847,0.0,-0.75,-4.625
전주시,2022-09-12,0.8318820175576601,5,8.057142857142855,0.0,7,37,8.992857142857147,0.0,8.17142857142857,0.0,-0.18406465403644445,-0.11710838716219671,0.03214285714285481,0.8375000000000004,0.08883928571428612,-0.25,-0.25,-3.0
전주시,2022-09-19,0.7851800981632783,7,10.642857142857142,0.0,7,38,9.350000000000003,0.0,8.817857142857143,0.0,-0.24184216310166493,-0.13325601712366916,2.0767857142857142,1.0544642857142854,0.6370535714285719,-0.25,-0.5,-1.25
전주시,2022-09-26,0.863375672134383,7,11.857142857142858,0.0,7,39,11.250000000000004,0.0,10.121428571428572,0.0,-0.1469053730768409,-0.08258702047095809,2.194642857142858,2.135714285714286,1.4866071428571423,0.0,-0.25,-0.5
전주시,2022-10-03,0.8564825503273746,6,8.014285714285714,0.0,7,40,9.93571428571429,0.0,9.642857142857142,0.0,-0.1549213346568193,-0.08105090331022788,-0.626785714285715,0.7839285714285715,0.9191964285714285,0.0,0.0,-0.5
전주시,2022-10-10,0.7916586730750419,7,10.885714285714286,0.0,7,41,9.450000000000005,0.0,10.35,0.0,-0.23362494840085005,-0.15523134644423536,0.9910714285714288,0.18214285714285872,1.1589285714285698,0.0,0.0,-0.25
전주시,2022-10-17,0.8679484142543825,8,11.271428571428572,0.0,7,42,11.078571428571433,0.0,10.507142857142858,0.0,-0.14162299667036254,-0.016477068727749566,0.9678571428571434,0.9794642857142861,0.8816964285714288,0.0,0.0,0.0
전주시,2022-10-24,0.7955929460953077,8,11.9,0.0,7,43,11.58571428571429,0.0,10.517857142857142,0.0,-0.22866759818628538,-0.16414271991197604,1.119642857142857,1.043750000000001,0.6129464285714281,0.0,0.0,0.0
전주시,2022-10-31,0.887888356028207,7,10.799999999999999,0.0,7,44,11.350000000000005,0.0,11.214285714285715,0.0,-0.11890926908750217,-0.08274065068111143,0.07499999999999929,0.5973214285714299,0.788392857142858,0.0,0.0,0.0
전주시,2022-11-07,0.8426836429623533,9,12.171428571428573,0.0,7,45,11.485714285714291,0.0,11.535714285714286,0.0,-0.17116366666591082,-0.10058246228766143,1.7803571428571434,0.9276785714285722,0.9857142857142858,0.0,0.0,0.0
전주시,2022-11-14,0.8133861752392647,6,11.071428571428571,0.0,7,46,11.621428571428577,0.0,11.485714285714286,0.0,-0.20654928191695643,-0.16073385599151746,0.4285714285714288,1.104464285714288,0.850892857142858,0.0,0.0,0.0
전주시,2022-11-21,0.921423944286892,6,11.700000000000001,0.0,7,47,11.38571428571429,0.0,11.435714285714287,0.0,-0.08183503996438919,-0.07071164292364333,1.4232142857142858,0.9258928571428573,0.9267857142857139,0.0,0.0,0.0
전주시,2022-11-28,0.8745477081292083,5,9.257142857142856,0.0,7,48,10.478571428571433,0.0,11.05,0.0,-0.13404843126115537,-0.09442900402189905,0.23928571428571388,0.8312500000000007,0.9678571428571434,0.0,0.0,0.0
전주시,2022-12-05,0.8243893237899114,5,9.414285714285715,0.0,7,49,9.335714285714289,0.0,10.360714285714286,0.0,-0.19311238032878697,-0.09333791372563661,0.29464285714285765,0.26696428571428577,0.5964285714285715,0.0,0.0,0.0
전주시,2022-12-12,0.8426336859654201,7,8.057142857142857,0.0,7,50,8.735714285714291,0.0,9.607142857142858,0.0,-0.17122295163983275,-0.07365694831638356,-0.6017857142857146,-0.1535714285714267,0.3388392857142861,0.0,0.0,0.0
전주시,2022-12-19,0.8331829590494744,6,8.4,0.0,7,51,8.228571428571433,0.0,8.782142857142857,0.0,-0.1825020222174904,-0.03415929123878031,-0.20892857142857046,-0.40535714285714164,-0.06919642857142883,0.0,0.0,0.0
전주시,2022-12-26,0.8928535531036582,8,8.757142857142856,0.0,7,52,8.578571428571433,0.0,8.657142857142858,0.0,-0.1133327058389883,-0.01101548919003234,0.28749999999999964,0.03928571428571459,-0.05714285714285694,0.0,0.0,0.0
전주시,2023-01-02,0.9816883992331202,5,9.542857142857143,0.0,7,1,9.150000000000004,0.0,8.689285714285713,0.0,-0.01848133337179778,0.05325565350671496,0.6946428571428562,0.5,0.06383928571428399,0.0,0.0,0.0
전주시,2023-01-09,0.9172623973707019,7,10.071428571428571,0.0,7,2,9.80714285714286,0.0,9.192857142857143,0.0,-0.08636170003464701,0.04181372754523245,1.1839285714285719,0.9392857142857132,0.45133928571428683,0.0,0.0,0.0
전주시,2023-01-16,0.9220148992802712,8,9.157142857142857,0.0,7,3,9.614285714285717,0.0,9.382142857142856,0.0,-0.08119389581611991,0.0013739164455547626,-0.17142857142857082,0.5062499999999996,0.5031249999999989,0.0,0.0,0.0
전주시,2023-01-23,0.9332937414951389,7,10.214285714285714,0.0,7,4,9.68571428571429,0.0,9.74642857142857,0.0,-0.06903529221333465,0.019196945716399683,0.9587301587301589,0.47539682539682815,0.7900793650793627,0.0,0.0,0.0
전주시,2023-01-30,0.8064421450456498,7,10.557142857142859,0.0,7,5,10.38571428571429,0.0,10.0,0.0,-0.21512311982925575,-0.0945373921779224,1.833333333333334,1.3960317460317473,1.0376984126984112,0.0,0.0,0.0
전주시,2023-02-06,0.8696914266344371,9,11.214285714285714,0.0,7,6,10.88571428571429,0.0,10.285714285714285,0.0,-0.13961681227743816,-0.03369547910575549,1.253968253968253,1.5436507936507944,1.0095238095238095,0.0,0.0,0.0
전주시,2023-02-13,0.9013586640912541,8,7.771428571428571,0.0,7,7,9.492857142857147,0.0,9.939285714285713,0.0,-0.10385202723075294,0.005782225942150762,-2.1238095238095243,-0.43492063492063515,0.4805555555555543,0.0,0.0,0.0
전주시,2023-02-20,0.9642480939997194,8,11.542857142857143,0.0,7,8,9.657142857142862,0.0,10.271428571428572,0.0,-0.036406658561846876,0.0413447734225579,1.1777777777777771,-0.47301587301587134,0.5353174603174615,0.0,0.0,0.0
전주시,2023-02-27,0.8928520015975219,9,13.9,0.0,7,9,12.721428571428575,0.0,11.107142857142858,0.0,-0.11333444353435723,0.018112362932720727,2.6460317460317455,1.9119047619047613,0.738492063492064,0.0,0.0,0.0
전주시,2023-03-06,0.9312335894196281,8,15.3,0.0,7,10,14.600000000000005,0.0,12.128571428571428,0.0,-0.07124513154336704,-0.004651571135358676,4.176190476190477,3.411111111111113,1.4690476190476183,0.0,0.0,0.0
전주시,2023-03-13,0.8859572070528162,6,12.142857142857142,0.0,7,11,13.721428571428575,0.0,13.221428571428572,0.0,-0.12108662858094565,-0.05322262503141427,0.7301587301587311,2.4531746031746042,2.1825396825396837,0.0,0.0,0.0
전주시,2023-03-20,0.9500097987678571,7,12.642857142857142,0.0,7,12,12.392857142857146,0.0,13.49642857142857,0.0,-0.05128297994826342,0.013337424984474516,0.5999999999999996,0.6650793650793645,2.038095238095236,0.0,0.0,0.0
전주시,2023-03-27,1.0214376219193841,9,16.7,0.0,7,13,14.671428571428576,0.0,14.196428571428571,0.0,0.021211068231724,0.08113635401930404,3.7682539682539673,2.1841269841269852,2.3186507936507947,0.0,0.0,0.0
전주시,2023-04-03,1.041859223221225,8,11.142857142857142,0.0,7,14,13.921428571428576,0.0,13.157142857142858,0.0,0.041006831729181625,0.0782384663406798,-1.0253968253968253,1.3714285714285719,1.018253968253969,0.0,0.0,0.0
전주시,2023-04-10,0.9550062362937067,9,13.028571428571427,0.0,7,15,12.085714285714289,0.0,13.378571428571428,0.0,-0.046037408372249886,-0.006579897492242262,1.1730158730158724,0.07380952380952266,1.1289682539682548,0.0,0.0,0.0
전주시,2023-04-17,0.9843052612842202,9,11.457142857142856,0.0,7,16,12.242857142857147,0.0,13.082142857142857,0.0,-0.015819205157335148,0.012424246769587605,-1.3222222222222229,-0.07460317460317434,0.6484126984126988,0.0,0.0,0.0
전주시,2023-04-24,0.8806170349468615,8,10.928571428571429,0.0,7,17,11.192857142857147,0.0,11.639285714285712,0.0,-0.12713244114300049,-0.0403732238500327,-0.09206349206349174,-0.7071428571428573,-0.3166666666666682,0.0,0.0,0.0
전주시,2023-05-01,0.9743760182132154,11,9.185714285714285,0.0,7,18,10.057142857142862,0.0,11.15,0.0,-0.025957994179529428,0.031076678830804793,-2.4269841269841272,-1.2595238095238077,-0.667063492063491,0.0,0.0,0.0
전주시,2023-05-08,0.8877812870730433,9,14.328571428571427,0.0,7,19,11.757142857142862,0.0,11.474999999999998,0.0,-0.11902986466755222,-0.030062834124868654,2.788888888888888,0.18095238095238209,-0.2630952380952394,0.0,0.0,0.0
전주시,2023-05-15,0.8182861321764423,8,11.785714285714286,0.0,7,20,13.057142857142862,0.0,11.557142857142857,0.0,-0.20054320870661455,-0.14047531358311,0.22857142857142954,1.5087301587301596,0.12460317460317505,0.0,0.0,0.0
전주시,2023-05-22,0.9630636970557346,9,9.37142857142857,0.0,7,21,10.578571428571433,0.0,11.167857142857141,0.0,-0.037635724972977486,0.028204970393423665,-1.8984126984127005,-0.8349206349206337,-0.3269841269841276,0.0,0.0,0.0
전주시,2023-05-29,0.8851785220341589,9,8.4,0.0,7,22,8.88571428571429,0.0,10.971428571428572,0.0,-0.12196593450430435,-0.0607902816361845,-2.6015873015873012,-2.25,-0.370634920634922,0.0,0.0,0.0
전주시,2023-06-05,0.8713479083413584,8,10.914285714285715,0.0,7,23,9.657142857142862,0.0,10.117857142857144,0.0,-0.13771394635881867,-0.047160927168933275,0.31269841269841336,-1.144444444444444,-0.9896825396825388,0.0,0.0,0.0
전주시,2023-06-12,0.8557326063051816,7,10.985714285714284,0.0,7,24,10.950000000000005,0.0,9.917857142857143,0.0,-0.1557973274515854,-0.04235632971127516,0.8460317460317448,0.5793650793650809,-0.8353174603174605,0.0,0.0,0.0
전주시,2023-06-19,0.9735838470931595,7,9.957142857142856,0.0,7,25,10.471428571428575,0.0,10.064285714285713,0.0,-0.026771328353229748,0.06083418410215394,0.5063492063492063,0.6761904761904773,-0.23412698412698418,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111
전주시,2023-06-26,0.8144492700118843,9,6.799999999999999,0.0,7,26,8.378571428571433,0.0,9.664285714285713,0.0,-0.20524313647472642,-0.07031584562309723,-1.2476190476190467,-0.3706349206349202,0.10436507936507766,-0.2222222222222222,-0.3333333333333333,-0.3333333333333333
전주시,2023-07-03,1.1289441129114839,8,7.071428571428571,0.0,7,27,6.93571428571429,0.0,8.703571428571427,0.0,0.12128278253527827,0.15142611314629717,-0.6301587301587306,-0.9388888888888864,-0.13134920634920633,-1.0,-1.2222222222222223,-1.3333333333333333
전주시,2023-07-10,1.1392315772773562,9,4.871428571428572,1.0,7,28,5.971428571428577,1.0,7.174999999999999,1.0,0.13035398010931895,0.18906877295743374,-2.4682539682539666,-1.5492063492063464,-0.9599206349206355,-0.4444444444444444,-1.4444444444444446,-1.7777777777777777
전주시,2023-07-17,1.0173139706882706,7,6.814285714285715,0.0,7,29,5.842857142857149,1.0,6.389285714285714,1.0,0.01716579182881198,0.012652536687867328,-0.7523809523809515,-1.6103174603174581,-1.2746031746031736,-0.6666666666666666,-1.1111111111111112,-2.3333333333333335
전주시,2023-07-24,0.874007063387305,8,8.9,1.0,7,30,7.857142857142863,1.0,6.914285714285715,2.0,-0.13466682168041946,-0.07574900426607557,0.7952380952380942,0.021428571428574017,-0.7638888888888884,-2.4444444444444446,-3.1111111111111107,-4.555555555555555
전주시,2023-07-31,0.8846156925398923,10,9.114285714285716,5.0,7,31,9.007142857142863,6.0,7.425000000000001,7.0,-0.12260197400381909,-0.0704324307717806,0.7841269841269849,0.7896825396825413,-0.41031746031745886,0.22222222222222232,-2.2222222222222214,-3.333333333333334
전주시,2023-08-07,0.9284000228962821,6,7.6000000000000005,2.0,7,32,8.357142857142863,7.0,8.107142857142858,8.0,-0.07429257991976781,-0.021631972958723197,-0.29047619047618856,0.2468253968253986,0.13412698412698543,-1.6666666666666665,-1.4444444444444446,-4.555555555555555
전주시,2023-08-14,0.8104573762496716,5,7.971428571428571,3.0,7,33,7.785714285714291,5.0,8.396428571428572,11.0,-0.2101565286406413,-0.07894396780991783,-0.28750000000000053,-0.1535714285714267,0.3200892857142872,0.125,-1.125,-2.875
전주시,2023-08-21,0.9001685769693983,6,8.028571428571428,2.0,7,34,8.000000000000005,5.0,8.178571428571429,12.0,-0.1051732254539556,-0.007401168685324935,-0.1446428571428573,-0.2160714285714267,0.0897321428571427,0.0,0.125,-0.75
전주시,2023-08-28,0.8652642348221272,7,8.27142857142857,0.0,7,35,8.150000000000006,2.0,7.9678571428571425,7.0,-0.1447203449150682,-0.04178779530506689,0.42499999999999893,0.14017857142857437,-0.006696428571427937,-0.75,-0.75,-1.875
전주시,2023-09-04,0.8924009884978119,5,9.757142857142856,0.0,7,36,9.01428571428572,0.0,8.507142857142856,5.0,-0.1138397087396892,-0.05312631799733563,1.4714285714285698,0.9482142857142879,0.36607142857142705,0.0,-0.75,-0.625
전주시,2023-09-11,0.9440470899585741,6,6.471428571428571,0.0,7,37,8.11428571428572,0.0,8.132142857142856,2.0,-0.0575792306500804,0.009377036224167343,-1.5535714285714297,-0.04107142857142776,0.04955357142857153,-0.25,-0.25,-1.0
전주시,2023-09-18,0.7995333597479555,7,8.028571428571428,0.0,7,38,7.250000000000005,0.0,8.132142857142856,0.0,-0.22372702181507703,-0.11514087583708127,-0.5374999999999996,-1.0455357142857125,-0.048660714285714946,-0.25,-0.5,-1.25
전주시,2023-09-25,0.8585156481468096,8,6.8571428571428585,0.0,7,39,7.442857142857148,0.0,7.7785714285714285,0.0,-0.15255037149935408,-0.08823201889347126,-2.805357142857141,-1.671428571428569,-0.8562500000000011,0.0,-0.25,-0.5
전주시,2023-10-02,1.0033305221322404,8,9.200000000000001,0.0,7,40,8.028571428571436,0.0,7.639285714285715,0.0,0.0033249882271950168,0.07719541957378642,0.5589285714285719,-1.1232142857142833,-1.0843749999999988,0.0,0.0,-0.5
전주시,2023-10-09,0.9540328520430897,6,9.985714285714286,0.0,7,41,9.592857142857149,0.0,8.517857142857144,0.0,-0.047057172022891884,0.03133642993372281,0.09107142857142847,0.32500000000000284,-0.6732142857142858,0.0,0.0,-0.25
전주시,2023-10-16,0.8082170880464652,11,11.328571428571427,0.0,7,42,10.657142857142862,0.0,9.342857142857143,0.0,-0.2129245832224228,-0.08777865527980983,1.0249999999999986,0.5580357142857153,-0.28258928571428577,0.0,0.0,0.0
전주시,2023-10-23,0.8746539666921349,8,10.614285714285714,0.0,7,43,10.971428571428575,0.0,10.282142857142858,0.0,-0.13392693747963574,-0.06940205920532642,-0.16607142857142954,0.4294642857142854,0.3772321428571441,0.0,0.0,0.0
