crop_id,county_id,target_source,ym,forecast_price,pred_lower_90,pred_upper_90,reference_mape_pct,spike_prob,spike_threshold,lag1_actual,lag12_actual,months_beyond_actual
melon,jeonju,origin,2027-10,17867.903562670457,2402.510657576197,132886.81018671652,28.05502736115516,0.3815398969184529,19712.89141833031,False,False,14
melon,jeonju,origin,2027-11,14067.083427940915,1762.8315031771965,112252.83631022058,28.05502736115516,0.15031072246327304,19712.89141833031,False,False,15
melon,jeonju,origin,2027-12,13865.060172784066,1623.1069055945545,118439.45271399373,28.05502736115516,0.14018790384646884,19712.89141833031,False,False,16
melon,namwon,origin,2026-08,11090.576132977336,6495.676747724826,18935.806650854167,28.48074323177712,0.009011589970012723,23932.72692137356,True,True,1
melon,namwon,origin,2026-09,7807.252473910809,3663.822345206494,16636.502932827418,28.48074323177712,0.0002859540157765794,23932.72692137356,False,True,2
melon,namwon,origin,2026-10,14078.494618637995,5573.774180561247,35560.107802404906,28.48074323177712,0.05138278689785758,23932.72692137356,False,True,3
melon,namwon,origin,2026-11,14928.612435637482,5121.062041980231,43518.99419037158,28.48074323177712,0.07334813311053434,23932.72692137356,False,True,4
melon,namwon,origin,2026-12,14595.226961502347,4412.714641682395,48274.28631925961,28.48074323177712,0.064161349090183,23932.72692137356,False,True,5
melon,namwon,origin,2027-01,21085.04277948718,5687.026631964283,78174.24777194124,28.48074323177712,0.3484345398722738,23932.72692137356,False,True,6
melon,namwon,origin,2027-02,11740.18589750213,2850.941838051917,48346.11603374208,28.48074323177712,0.014258253762193251,23932.72692137356,False,True,7
melon,namwon,origin,2027-03,11480.531418746634,2528.3334915206533,52130.2281122561,28.48074323177712,0.011945458735125203,23932.72692137356,False,True,8
melon,namwon,origin,2027-04,24553.830751077778,4933.216199052942,122210.4566729334,28.48074323177712,0.5313980773293427,23932.72692137356,False,True,9
melon,namwon,origin,2027-05,18097.439844175995,3333.6969068696185,98244.48294584513,28.48074323177712,0.1950625459567049,23932.72692137356,False,True,10
melon,namwon,origin,2027-06,11043.594015754532,1873.0957575264094,65111.97748153019,28.48074323177712,0.008698796700925993,23932.72692137356,False,True,11
melon,namwon,origin,2027-07,10913.500299296062,1710.607474132853,69627.01296690643,28.48074323177712,0.007875508580782786,23932.72692137356,False,True,12
melon,namwon,origin,2027-08,11390.195508527155,1655.2154126428968,78380.4650026311,28.48074323177712,0.01121015948842674,23932.72692137356,False,False,13
melon,namwon,origin,2027-09,8081.651738066682,1091.9480625509254,59813.37121732398,28.48074323177712,0.0004213447440667428,23932.72692137356,False,False,14
melon,namwon,origin,2027-10,14194.491819056302,1787.7664310675189,112701.29839105744,28.48074323177712,0.054097487093309304,23932.72692137356,False,False,15
melon,namwon,origin,2027-11,14928.612435637482,1756.7122564724048,126863.95761875925,28.48074323177712,0.07334813311053434,23932.72692137356,False,False,16
melon,namwon,origin,2027-12,14595.226961502347,1608.0181535163622,132474.03307726243,28.48074323177712,0.064161349090183,23932.72692137356,False,False,17
peach,gimje,origin,2026-09,21338.324190050876,12956.508818569962,35142.497536613846,31.49495238799813,0.17820728516983642,28224.80620155039,True,True,1
peach,gimje,origin,2026-10,21026.92678837689,10383.765636551248,42579.12453334285,31.49495238799813,0.1658512219965259,28224.80620155039,False,True,2
peach,gimje,origin,2026-11,21111.642064632055,8896.814950556442,50096.74059111073,31.49495238799813,0.16917436668235564,28224.80620155039,False,True,3
peach,gimje,origin,2026-12,21262.46619906148,7839.1506046394215,57671.10388192713,31.49495238799813,0.17516198079034262,28224.80620155039,False,True,4
peach,gimje,origin,2027-01,21489.7910010044,7042.683454672036,65573.17537259033,31.49495238799813,0.18435389230368726,28224.80620155039,False,True,5
peach,gimje,origin,2027-02,21701.05071378513,6393.580697712967,73657.56754282174,31.49495238799813,0.19306939712521043,28224.80620155039,False,True,6
peach,gimje,origin,2027-03,21830.90152982538,5831.907295240289,81720.82261902545,31.49495238799813,0.1985057991307333,28224.80620155039,False,True,7
peach,gimje,origin,2027-04,21839.645999650264,5326.031667655056,89554.50646053707,31.49495238799813,0.19887401452724074,28224.80620155039,False,True,8
peach,gimje,origin,2027-05,30675.69229935366,6867.1641808542,137028.62976076038,31.49495238799813,0.6081715184765284,28224.80620155039,False,True,9
peach,gimje,origin,2027-06,25713.036043047592,5308.543009133492,124546.45679869609,31.49495238799813,0.3793035373280187,28224.80620155039,False,True,10
peach,gimje,origin,2027-07,17401.959249296808,3326.422267117055,91037.20495974254,31.49495238799813,0.055401724275875086,28224.80620155039,False,True,11
peach,gimje,origin,2027-08,20149.92187794634,3578.478841157729,113461.43702668448,31.49495238799813,0.13324910041943072,28224.80620155039,False,True,12
peach,gimje,origin,2027-09,20276.780113309018,3355.643791259173,122524.2717461393,31.49495238799813,0.13775313763682595,28224.80620155039,False,False,13
peach,gimje,origin,2027-10,20996.413430430875,3246.6206849006685,135787.15215851154,31.49495238799813,0.1646614300946201,28224.80620155039,False,False,14
peach,gimje,origin,2027-11,21205.15016447462,3070.9524246371134,146423.10635960213,31.49495238799813,0.17287595053724436,28224.80620155039,False,False,15
peach,gimje,origin,2027-12,21447.49192917721,2915.3268796246666,157785.02001509466,31.49495238799813,0.18262863223196812,28224.80620155039,False,False,16
peach,iksan,origin,2026-09,20152.162269093948,12506.047879070053,32473.060078360417,46.41040895570608,0.3888265190601261,21872.05744377333,True,True,1
peach,iksan,origin,2026-10,14372.488147407817,7319.892389799865,28220.143759931158,46.41040895570608,0.07384192658582511,21872.05744377333,False,True,2
peach,iksan,origin,2026-11,27959.79599590806,12236.306905159303,63887.75618264203,46.41040895570608,0.8014086068428075,21872.05744377333,False,True,3
peach,iksan,origin,2026-12,19561.146620736406,7533.4026303070395,50792.24832329878,46.41040895570608,0.3501147482688076,21872.05744377333,False,True,4
peach,iksan,origin,2027-01,18804.62049251331,6470.648220044357,54648.89140040864,46.41040895570608,0.30118134086542336,21872.05744377333,False,True,5
peach,iksan,origin,2027-02,24510.511732441395,7617.53172578209,78866.12186370211,46.41040895570608,0.6527261744309799,21872.05744377333,False,True,6
peach,iksan,origin,2027-03,19151.82254287016,5420.087504770705,67672.76476454352,46.41040895570608,0.3235030784525751,21872.05744377333,False,True,7
peach,iksan,origin,2027-04,29429.51866778681,7633.586545993245,113458.66897549141,46.41040895570608,0.8469175373323572,21872.05744377333,False,True,8
peach,iksan,origin,2027-05,19028.48088279835,4547.779762932769,79617.5504491718,46.41040895570608,0.3155417554227369,21872.05744377333,False,True,9
peach,iksan,origin,2027-06,19056.045279073376,4215.061324515656,86151.26417403227,46.41040895570608,0.31731816483662034,21872.05744377333,False,True,10
peach,iksan,origin,2027-07,16114.65491880942,3311.396340576585,78420.7254112905,46.41040895570608,0.1461078569712828,21872.05744377333,False,True,11
peach,iksan,origin,2027-08,17856.825953610598,3420.0857218359934,93233.40380087466,46.41040895570608,0.242175674895184,21872.05744377333,False,True,12
peach,iksan,origin,2027-09,18919.16088652895,3387.084295992477,105676.33320312315,46.41040895570608,0.308513589422874,21872.05744377333,False,False,13
peach,iksan,origin,2027-10,13789.18587393221,2313.4566256697503,82189.41516174102,46.41040895570608,0.05584839593777702,21872.05744377333,False,False,14
peach,iksan,origin,2027-11,29006.05668691485,4570.886977432966,184067.40938429962,46.41040895570608,0.8348052747943168,21872.05744377333,False,False,15
peach,iksan,origin,2027-12,20082.240865554875,2978.55698759517,135399.92683093704,46.41040895570608,0.3842403463869759,21872.05744377333,False,False,16
peach,jeongeup,origin,2026-09,18723.21737248163,11022.951834473808,31802.630914238434,36.948306060817394,0.30199021921515024,22127.269146025214,True,True,1
peach,jeongeup,origin,2026-10,14642.58776941618,6922.005586290318,30974.458762313956,36.948306060817394,0.09992203439682279,22127.269146025214,False,True,2
peach,jeongeup,origin,2026-11,13124.767166052727,5242.964379746755,32855.3659125596,36.948306060817394,0.052424180662734465,22127.269146025214,False,True,3
peach,jeongeup,origin,2026-12,26179.90331732615,9074.086168414024,75532.38144137408,36.948306060817394,0.6992375491923374,22127.269146025214,False,True,4
peach,jeongeup,origin,2027-01,22075.36292412634,6751.9246346170985,72175.22034138166,36.948306060817394,0.4970907958729335,22127.269146025214,False,True,5
peach,jeongeup,origin,2027-02,21538.750012379263,5883.4978803458425,78850.67038870044,36.948306060817394,0.4666463816436077,22127.269146025214,False,True,6
peach,jeongeup,origin,2027-03,13871.6456687211,3414.9686923681215,56346.79872426965,36.948306060817394,0.07353774584370365,22127.269146025214,False,True,7
peach,jeongeup,origin,2027-04,14292.104356158867,3193.9226752056175,63954.03636820519,36.948306060817394,0.0873553949441852,22127.269146025214,False,True,8
peach,jeongeup,origin,2027-05,14837.63323446902,3027.728457376948,72713.04646366791,36.948306060817394,0.10731975549177308,22127.269146025214,False,True,9
peach,jeongeup,origin,2027-06,10877.879023808084,2036.85097175068,58093.720992704926,36.948306060817394,0.013733308990671489,22127.269146025214,False,True,10
peach,jeongeup,origin,2027-07,14921.423122920618,2574.617348785017,86478.43071449042,36.948306060817394,0.11058490368269847,22127.269146025214,False,True,11
peach,jeongeup,origin,2027-08,17953.165215936908,2864.914242056378,112504.63854700753,36.948306060817394,0.2581401364102698,22127.269146025214,False,True,12
peach,jeongeup,origin,2027-09,19097.400954509398,2827.4814464587903,128987.83957506403,36.948306060817394,0.3237482770784469,22127.269146025214,False,False,13
peach,jeongeup,origin,2027-10,15129.83360492564,2084.2221423514497,109830.83821116855,36.948306060817394,0.11892955158528051,22127.269146025214,False,False,14
peach,jeongeup,origin,2027-11,13178.47847799286,1693.399047402847,102558.39889675198,36.948306060817394,0.05379627577849233,22127.269146025214,False,False,15
peach,jeongeup,origin,2027-12,28382.032520961468,3409.6768010661613,236251.063376163,36.948306060817394,0.7802342553952153,22127.269146025214,False,False,16
peach,jeonju,origin,2026-09,18410.15511271888,12656.478892512932,26779.47114302611,22.662567659007625,0.39825812412896655,19523.96895113426,True,True,1
peach,jeonju,origin,2026-10,21999.74353661348,12949.770460014828,37374.30846138816,22.662567659007625,0.6998912869446086,19523.96895113426,False,True,2
peach,jeonju,origin,2026-11,26634.16740108688,13917.374011554139,50970.74150340403,22.662567659007625,0.9135994075560978,19523.96895113426,False,True,3
peach,jeonju,origin,2026-12,19876.58670643931,9394.046609869863,42056.2847413925,22.662567659007625,0.531314864547767,19523.96895113426,False,True,4
peach,jeonju,origin,2027-01,17330.352876273122,7497.207526973196,40060.39978693281,22.662567659007625,0.30042094423522014,19523.96895113426,False,True,5
peach,jeonju,origin,2027-02,15420.974073791906,6158.439863355045,38614.72169268013,22.662567659007625,0.15019101014110925,19523.96895113426,False,True,6
peach,jeonju,origin,2027-03,14398.747813244741,5342.482680689736,38806.66554873208,22.662567659007625,0.09066056471633277,19523.96895113426,False,True,7
peach,jeonju,origin,2027-04,6599.1295764946135,2286.522928973709,19045.735608219966,22.662567659007625,9.601874455533732e-07,19523.96895113426,False,True,8
peach,jeonju,origin,2027-05,11788.292245166387,3830.162929947418,36281.44196449568,22.662567659007625,0.01338664619283192,19523.96895113426,False,True,9
peach,jeonju,origin,2027-06,12904.489414351343,3945.457557211151,42206.97970524228,22.662567659007625,0.03455729442773614,19523.96895113426,False,True,10
peach,jeonju,origin,2027-07,13096.73713021139,3779.2054903840703,45386.397721502595,22.662567659007625,0.039822087928241934,19523.96895113426,False,True,11
peach,jeonju,origin,2027-08,15309.074232154311,4180.0865668259585,56067.67948434433,22.662567659007625,0.1428539992474427,19523.96895113426,False,True,12
peach,jeonju,origin,2027-09,17923.978911614977,4641.417229663309,69217.8712076965,22.662567659007625,0.35370296201503604,19523.96895113426,False,False,13
peach,jeonju,origin,2027-10,20854.351016282642,5131.712736627602,84748.30502615661,22.662567659007625,0.6138523070097308,19523.96895113426,False,False,14
peach,jeonju,origin,2027-11,26487.80957917076,6204.961909594216,113071.4525769414,22.662567659007625,0.9097259214675647,19523.96895113426,False,False,15
peach,jeonju,origin,2027-12,19268.069951606434,4303.878678790557,86261.3812720964,22.662567659007625,0.4769073718282957,19523.96895113426,False,False,16
peach,muju,origin,2026-09,16427.697658146208,9693.24606447916,27840.957358587708,30.0803146828318,0.33439182961437797,18843.478260869564,True,True,1
peach,muju,origin,2026-10,17759.94251210318,8422.376918537164,37449.708209923316,30.0803146828318,0.42674509047562703,18843.478260869564,False,True,2
peach,muju,origin,2026-11,14940.629544514934,5991.6043822468,37255.866199684904,30.0803146828318,0.23462757468245088,18843.478260869564,False,True,3
peach,muju,origin,2026-12,14687.273352813052,5113.594076217021,42184.810785731475,30.0803146828318,0.21857265788777291,18843.478260869564,False,True,4
peach,muju,origin,2027-01,14595.82082939965,4486.716824973116,47481.93255660016,30.0803146828318,0.21287080678943981,18843.478260869564,False,True,5
peach,muju,origin,2027-02,14492.576169869855,3980.6061438816523,52764.51787683423,30.0803146828318,0.20649725263223406,18843.478260869564,False,True,6
peach,muju,origin,2027-03,14419.7641997883,3571.0570289624147,58226.34527847658,30.0803146828318,0.20204437743719061,18843.478260869564,False,True,7
peach,muju,origin,2027-04,14373.322947568786,3232.5363593675856,63910.3136323346,30.0803146828318,0.1992228975687046,18843.478260869564,False,True,8
peach,muju,origin,2027-05,14361.464042467207,2950.368915334157,69907.07106867636,30.0803146828318,0.1985047944484517,18843.478260869564,False,True,9
peach,muju,origin,2027-06,11309.024019064462,2132.670255442459,59968.96329256634,30.0803146828318,0.055684239022010584,18843.478260869564,False,True,10
peach,muju,origin,2027-07,12270.78134923396,2133.0877587116383,70588.78581331875,30.0803146828318,0.09051982416943316,18843.478260869564,False,True,11
peach,muju,origin,2027-08,15212.380008886073,2446.502310189644,94590.75700476984,30.0803146828318,0.25223143256836167,18843.478260869564,False,True,12
peach,muju,origin,2027-09,15937.581934581876,2378.8317266334952,106777.84186146647,30.0803146828318,0.30074253141891505,18843.478260869564,False,False,13
peach,muju,origin,2027-10,16998.100251978227,2361.341239752529,122360.71911681133,30.0803146828318,0.37395994624641704,18843.478260869564,False,False,14
peach,muju,origin,2027-11,14895.8605893557,1930.795185478143,114919.83425604628,30.0803146828318,0.23176420018034127,18843.478260869564,False,False,15
peach,muju,origin,2027-12,14655.177021635884,1776.4836444186885,120898.50318085201,30.0803146828318,0.21656564319322824,18843.478260869564,False,False,16
